location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Room,Executive Room,2,13,99,1,2,67.5,67.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Room,Executive Room,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Room,Executive Room,2,13,99,1,2,77.5,77.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Room,Executive Room,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Room,Executive Room,2,13,99,1,2,82.5,82.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Room,Executive Room,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Room,Executive Room,2,13,99,1,2,92.5,92.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Room,Executive Room,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Twin Room,Executive Twin Room,2,13,99,1,2,77.5,77.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Twin Room,Executive Twin Room,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Twin Room,Executive Twin Room,2,13,99,1,2,100.0,100.0,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Twin Room,Executive Twin Room,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Twin Room,Executive Twin Room,2,13,99,1,2,92.5,92.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Twin Room,Executive Twin Room,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Twin Room,Executive Twin Room,2,13,99,1,2,115.0,115.0,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Twin Room,Executive Twin Room,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Deluxe Suite,Deluxe Suite,2,13,99,1,2,117.5,117.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Deluxe Suite,Deluxe Suite,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Deluxe Suite,Deluxe Suite,2,13,99,1,2,132.5,132.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Deluxe Suite,Deluxe Suite,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Deluxe Suite,Deluxe Suite,2,13,99,1,2,125.0,125.0,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Deluxe Suite,Deluxe Suite,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Deluxe Suite,Deluxe Suite,2,13,99,1,2,137.5,137.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Deluxe Suite,Deluxe Suite,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Suite,Executive Suite,2,13,99,1,2,165.0,165.0,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Suite,Executive Suite,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Suite,Executive Suite,2,13,99,1,2,177.5,177.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Suite,Executive Suite,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Suite,Executive Suite,2,13,99,1,2,167.5,167.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Suite,Executive Suite,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Suite,Executive Suite,2,13,99,1,2,192.5,192.5,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Suite,Executive Suite,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Room,Executive Room,2,13,99,1,2,50.0,50.0,30.0,55.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Room,Executive Room,2,0,5,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,20260309 152634 Kiwoito Africa Safaris Sto Contract Kibo Palace Hotel Arusha  1,,,,0.0,,USD,Executive Room,Executive Room,2,13,99,1,2,60.0,60.0,30.0,55.0,2026-01-01,2026-03-31
