location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Esirai Camp,,,,0,,USD,Tented Suite,,2,0,4,1,2,0.0,0.0,0.0,0.0,01/06/2026,31/10/2026
,Esirai Camp,,,,0,,USD,Tented Suite,,2,5,12,1,2,418.0,92.0,0.0,0.0,01/06/2026,31/10/2026
,Esirai Camp,,,,0,,USD,Tented Suite,,2,13,15,1,2,526.0,92.0,0.0,0.0,01/06/2026,31/10/2026
,Esirai Camp,,,,0,,USD,Tented Suite,,2,16,99,1,2,526.0,92.0,0.0,0.0,01/06/2026,31/10/2026
,Esirai Camp,,,,0,,USD,Tented Suite,,2,0,4,1,2,0.0,0.0,0.0,0.0,01/12/2026,31/03/2027
,Esirai Camp,,,,0,,USD,Tented Suite,,2,5,12,1,2,418.0,92.0,0.0,0.0,01/12/2026,31/03/2027
,Esirai Camp,,,,0,,USD,Tented Suite,,2,13,15,1,2,526.0,92.0,0.0,0.0,01/12/2026,31/03/2027
,Esirai Camp,,,,0,,USD,Tented Suite,,2,16,99,1,2,526.0,92.0,0.0,0.0,01/12/2026,31/03/2027
