location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,5,15,1,1,135.0,0.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,16,99,1,1,270.0,0.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,5,15,1,1,135.0,0.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,16,99,1,1,270.0,0.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,5,15,1,1,135.0,0.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,16,99,1,1,270.0,0.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,5,15,1,1,135.0,0.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,16,99,1,1,270.0,0.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/07/2027,31/10/2027
