location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Room,Test,1,0,3,1,1,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Room,Test,1,4,11,1,1,126.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Room,Test,1,12,99,1,1,252.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Double,Test,2,0,3,1,2,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Double,Test,2,4,11,1,2,106.0,212.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Double,Test,2,12,99,1,2,212.0,212.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Triple,Test,3,0,3,1,3,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Triple,Test,3,4,11,1,3,106.0,212.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Triple,Test,3,12,99,1,3,212.0,212.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Family Room,Test,4,0,3,1,4,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Family Room,Test,4,4,11,1,4,106.0,212.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Pack,untamed Migration Camp ( Kogatende) 27,,Text,FALSE,0,FALSE,USD,Standard Family Room,Test,4,12,99,1,4,212.0,212.0,0.0,0.0,01/06/2027,31/10/2027
