location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,0,11,1,1,0.0,0.0,0.0,0.0,04/01/2027,28/02/2027
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,12,17,1,1,225.5,0.0,25.0,59.0,04/01/2027,28/02/2027
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,18,99,1,1,451.0,0.0,40.0,70.0,04/01/2027,28/02/2027
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,0,11,1,1,0.0,0.0,0.0,0.0,01/03/2027,31/03/2027
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,12,17,1,1,178.0,0.0,25.0,59.0,01/03/2027,31/03/2027
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,18,99,1,1,356.0,0.0,40.0,70.0,01/03/2027,31/03/2027
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,0,11,1,1,0.0,0.0,0.0,0.0,01/04/2027,31/05/2027
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,12,17,1,1,140.5,0.0,25.0,59.0,01/04/2027,31/05/2027
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,18,99,1,1,281.0,0.0,40.0,70.0,01/04/2027,31/05/2027
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,0,11,1,1,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,12,17,1,1,225.5,0.0,25.0,59.0,01/06/2027,31/10/2027
,Arusha Coffee Lodge 2027,,Test,,0,,USD,Plantation Room (Single),,1,18,99,1,1,451.0,0.0,40.0,70.0,01/06/2027,31/10/2027
