location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Single Room,test,1,0,2,1,1,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Single Room,test,1,3,12,1,1,47.0,0.0,0.0,0.0,01/01/2026,31/12/2026
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Single Room,test,1,13,99,1,1,119.0,0.0,0.0,0.0,01/01/2026,31/12/2026
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Double Room,test,2,0,2,1,2,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Double Room,test,2,3,12,1,2,47.0,93.5,0.0,0.0,01/01/2026,31/12/2026
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Double Room,test,2,13,99,1,2,93.5,93.5,0.0,0.0,01/01/2026,31/12/2026
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Triple Room,test,3,0,2,1,3,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Triple Room,test,3,3,12,1,3,47.0,99.33,0.0,0.0,01/01/2026,31/12/2026
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Triple Room,test,3,13,99,1,3,99.33,99.33,0.0,0.0,01/01/2026,31/12/2026
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Family Room,test,4,0,2,1,4,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Family Room,test,4,3,12,1,4,81.0,106.0,0.0,0.0,01/01/2026,31/12/2026
Mafia,Mafia Kivulini Lodge,,test,FALSE,0,FALSE,USD,Family Room,test,4,13,99,1,4,106.0,106.0,0.0,0.0,01/01/2026,31/12/2026
