location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,16/01/2026,15/03/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,2,10,1,2,105.0,126.0,10.0,25.0,16/01/2026,15/03/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,13,99,1,2,210.0,126.0,20.0,50.0,16/01/2026,15/03/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,16/03/2026,30/04/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,2,10,1,2,50.0,60.0,10.0,25.0,16/03/2026,30/04/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,13,99,1,2,100.0,60.0,20.0,50.0,16/03/2026,30/04/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/06/2026,30/06/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,2,10,1,2,60.0,72.0,10.0,25.0,01/06/2026,30/06/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,13,99,1,2,120.0,72.0,20.0,50.0,01/06/2026,30/06/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/07/2026,31/08/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,2,10,1,2,105.0,126.0,10.0,25.0,01/07/2026,31/08/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,13,99,1,2,210.0,126.0,20.0,50.0,01/07/2026,31/08/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/09/2026,30/09/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,2,10,1,2,85.0,102.0,10.0,25.0,01/09/2026,30/09/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,13,99,1,2,170.0,102.0,20.0,50.0,01/09/2026,30/09/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/10/2026,31/10/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,2,10,1,2,90.0,108.0,10.0,25.0,01/10/2026,31/10/2026
,Kiwengwa beach resort,,Test,,0,,USD,Standard  Garden  Double,,2,13,99,1,2,180.0,108.0,20.0,50.0,01/10/2026,31/10/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,16/01/2026,15/03/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,2,10,1,2,115.0,138.0,10.0,25.0,16/01/2026,15/03/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,13,99,1,2,230.0,138.0,20.0,50.0,16/01/2026,15/03/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,16/03/2026,30/04/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,2,10,1,2,60.0,72.0,10.0,25.0,16/03/2026,30/04/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,13,99,1,2,120.0,72.0,20.0,50.0,16/03/2026,30/04/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/06/2026,30/06/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,2,10,1,2,70.0,84.0,10.0,25.0,01/06/2026,30/06/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,13,99,1,2,140.0,84.0,20.0,50.0,01/06/2026,30/06/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/07/2026,31/08/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,2,10,1,2,115.0,138.0,10.0,25.0,01/07/2026,31/08/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,13,99,1,2,230.0,138.0,20.0,50.0,01/07/2026,31/08/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/09/2026,30/09/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,2,10,1,2,95.0,114.0,10.0,25.0,01/09/2026,30/09/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,13,99,1,2,190.0,114.0,20.0,50.0,01/09/2026,30/09/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/10/2026,31/10/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,2,10,1,2,100.0,120.0,10.0,25.0,01/10/2026,31/10/2026
,Kiwengwa beach resort,,Test,,0,,USD,Superior Garden Double,,2,13,99,1,2,200.0,120.0,20.0,50.0,01/10/2026,31/10/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,0,1,1,2,0.0,0.0,0.0,0.0,16/01/2026,15/03/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,2,10,1,2,120.0,144.0,10.0,25.0,16/01/2026,15/03/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,13,99,1,2,240.0,144.0,20.0,50.0,16/01/2026,15/03/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,0,1,1,2,0.0,0.0,0.0,0.0,16/03/2026,30/04/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,2,10,1,2,65.0,78.0,10.0,25.0,16/03/2026,30/04/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,13,99,1,2,130.0,78.0,20.0,50.0,16/03/2026,30/04/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/06/2026,30/06/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,2,10,1,2,75.0,90.0,10.0,25.0,01/06/2026,30/06/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,13,99,1,2,150.0,90.0,20.0,50.0,01/06/2026,30/06/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/07/2026,31/08/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,2,10,1,2,120.0,144.0,10.0,25.0,01/07/2026,31/08/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,13,99,1,2,240.0,144.0,20.0,50.0,01/07/2026,31/08/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/09/2026,30/09/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,2,10,1,2,100.0,120.0,10.0,25.0,01/09/2026,30/09/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,13,99,1,2,200.0,120.0,20.0,50.0,01/09/2026,30/09/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,0,1,1,2,0.0,0.0,0.0,0.0,01/10/2026,31/10/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,2,10,1,2,105.0,126.0,10.0,25.0,01/10/2026,31/10/2026
,Kiwengwa beach resort,,Test,,0,,USD,Double Standard Sea View,,2,13,99,1,2,210.0,126.0,20.0,50.0,01/10/2026,31/10/2026
,Kiwengwa beach resort,,Test,,0,,USD,Africa Junior Suite Garden Wiew Double,,2,0,1,1,2,0.0,0.0,0.0,0.0,16/01/2026,15/03/2026
