location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,0,12,1,1,96.0,0.0,0.0,0.0,01/01/2027,31/03/2027
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,13,15,1,1,144.0,0.0,0.0,0.0,01/01/2027,31/03/2027
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,16,99,1,1,192.0,0.0,0.0,0.0,01/01/2027,31/03/2027
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,0,12,1,1,75.0,0.0,0.0,0.0,01/04/2027,31/05/2027
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,13,15,1,1,112.5,0.0,0.0,0.0,01/04/2027,31/05/2027
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,16,99,1,1,150.0,0.0,0.0,0.0,01/04/2027,31/05/2027
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,0,12,1,1,109.0,0.0,0.0,0.0,01/06/2027,31/10/2027
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,13,15,1,1,163.5,0.0,0.0,0.0,01/06/2027,31/10/2027
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,16,99,1,1,218.0,0.0,0.0,0.0,01/06/2027,31/10/2027
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,0,12,1,1,96.0,0.0,0.0,0.0,01/11/2027,15/12/2027
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,13,15,1,1,144.0,0.0,0.0,0.0,01/11/2027,15/12/2027
,Tarangire Simba Lodge 27,,test,FALSE,0,FALSE,USD,Single Room,,1,16,99,1,1,192.0,0.0,0.0,0.0,01/11/2027,15/12/2027
