location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti National Park,Grumeti Serengeti River Lodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,2,1,1,0.0,0.0,0.0,0.0,11/01/2027,31/03/2027
Serengeti National Park,Grumeti Serengeti River Lodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,3,5,1,1,0.0,0.0,0.0,0.0,11/01/2027,31/03/2027
Serengeti National Park,Grumeti Serengeti River Lodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,6,16,1,1,952.5,0.0,0.0,0.0,11/01/2027,31/03/2027
Serengeti National Park,Grumeti Serengeti River Lodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,17,99,1,1,1905.0,0.0,0.0,0.0,11/01/2027,31/03/2027
Serengeti National Park,Grumeti Serengeti River Lodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,2,1,1,0.0,0.0,0.0,0.0,01/05/2027,15/05/2027
Serengeti National Park,Grumeti Serengeti River Lodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,3,5,1,1,0.0,0.0,0.0,0.0,01/05/2027,15/05/2027
Serengeti National Park,Grumeti Serengeti River Lodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,6,16,1,1,952.5,0.0,0.0,0.0,01/05/2027,15/05/2027
Serengeti National Park,Grumeti Serengeti River Lodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,17,99,1,1,1905.0,0.0,0.0,0.0,01/05/2027,15/05/2027
Serengeti National Park,Grumeti Serengeti River Lodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,2,1,1,0.0,0.0,0.0,0.0,16/05/2027,31/08/2027
Serengeti National Park,Grumeti Serengeti River Lodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,3,5,1,1,0.0,0.0,0.0,0.0,16/05/2027,31/08/2027
