location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti,Sayari,,test,FALSE,0,FALSE,USD,Triple Room,test,3,19,99,1,3,408.78,408.78,0.0,0.0,01/06/2026,30/06/2026
Serengeti,Sayari,,test,FALSE,0,FALSE,USD,Triple Room,test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/07/2026,31/10/2026
Serengeti,Sayari,,test,FALSE,0,FALSE,USD,Triple Room,test,3,5,18,1,3,564.46,1128.91,0.0,0.0,01/07/2026,31/10/2026
Serengeti,Sayari,,test,FALSE,0,FALSE,USD,Triple Room,test,3,19,99,1,3,1128.91,1128.91,0.0,0.0,01/07/2026,31/10/2026
Serengeti,Sayari,,test,FALSE,0,FALSE,USD,Triple Room,test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/11/2026,19/12/2026
Serengeti,Sayari,,test,FALSE,0,FALSE,USD,Triple Room,test,3,5,18,1,3,204.39,408.78,0.0,0.0,01/11/2026,19/12/2026
Serengeti,Sayari,,test,FALSE,0,FALSE,USD,Triple Room,test,3,19,99,1,3,408.78,408.78,0.0,0.0,01/11/2026,19/12/2026
Serengeti,Sayari,,test,FALSE,0,FALSE,USD,Triple Room,test,3,0,4,1,3,0.0,0.0,0.0,0.0,20/12/2026,05/01/2027
Serengeti,Sayari,,test,FALSE,0,FALSE,USD,Triple Room,test,3,5,18,1,3,564.46,1128.91,0.0,0.0,20/12/2026,05/01/2027
Serengeti,Sayari,,test,FALSE,0,FALSE,USD,Triple Room,test,3,19,99,1,3,1128.91,1128.91,0.0,0.0,20/12/2026,05/01/2027
