location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,01/01/2026,28/02/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,5,12,1,1,105.0,0.0,0.0,0.0,01/01/2026,28/02/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,99,1,1,210.0,0.0,0.0,0.0,01/01/2026,28/02/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,01/03/2026,31/05/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,5,12,1,1,105.0,0.0,0.0,0.0,01/03/2026,31/05/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,99,1,1,210.0,0.0,0.0,0.0,01/03/2026,31/05/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,01/06/2026,30/06/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,5,12,1,1,105.0,0.0,0.0,0.0,01/06/2026,30/06/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,99,1,1,210.0,0.0,0.0,0.0,01/06/2026,30/06/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,01/07/2026,31/08/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,5,12,1,1,105.0,0.0,0.0,0.0,01/07/2026,31/08/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,99,1,1,210.0,0.0,0.0,0.0,01/07/2026,31/08/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,01/09/2026,31/10/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,5,12,1,1,105.0,0.0,0.0,0.0,01/09/2026,31/10/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,99,1,1,210.0,0.0,0.0,0.0,01/09/2026,31/10/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,01/11/2026,15/12/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,5,12,1,1,105.0,0.0,0.0,0.0,01/11/2026,15/12/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,99,1,1,210.0,0.0,0.0,0.0,01/11/2026,15/12/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,16/12/2026,31/12/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,5,12,1,1,105.0,0.0,0.0,0.0,16/12/2026,31/12/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,99,1,1,210.0,0.0,0.0,0.0,16/12/2026,31/12/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,0,5,1,2,0.0,0.0,0.0,0.0,01/01/2026,28/02/2026
Serengeti,The Africa Kingoni Serengeti Safari Camp,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,5,12,1,2,75.0,150.0,0.0,0.0,01/01/2026,28/02/2026
