location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,5,12,1,2,190.0,380.0,0.0,0.0,01/06/2026,30/06/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,13,17,1,2,285.0,380.0,0.0,0.0,01/06/2026,30/06/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,18,99,1,2,380.0,380.0,0.0,0.0,01/06/2026,30/06/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/07/2026,31/08/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,5,12,1,2,240.0,480.0,0.0,0.0,01/07/2026,31/08/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,13,17,1,2,360.0,480.0,0.0,0.0,01/07/2026,31/08/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,18,99,1,2,480.0,480.0,0.0,0.0,01/07/2026,31/08/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/09/2026,30/09/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,5,12,1,2,190.0,380.0,0.0,0.0,01/09/2026,30/09/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,13,17,1,2,285.0,380.0,0.0,0.0,01/09/2026,30/09/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,18,99,1,2,380.0,380.0,0.0,0.0,01/09/2026,30/09/2026
