location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,04/01/2026,28/02/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,4,11,1,1,125.0,0.0,33.0,66.0,04/01/2026,28/02/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,12,99,1,1,250.0,0.0,33.0,66.0,04/01/2026,28/02/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,01/03/2026,31/03/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,4,11,1,1,115.0,0.0,33.0,66.0,01/03/2026,31/03/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,12,99,1,1,230.0,0.0,33.0,66.0,01/03/2026,31/03/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,01/04/2026,31/05/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,4,11,1,1,100.0,0.0,33.0,66.0,01/04/2026,31/05/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,12,99,1,1,200.0,0.0,33.0,66.0,01/04/2026,31/05/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,01/06/2026,31/08/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,4,11,1,1,152.5,0.0,33.0,66.0,01/06/2026,31/08/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,12,99,1,1,305.0,0.0,33.0,66.0,01/06/2026,31/08/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,01/09/2026,31/10/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,4,11,1,1,125.0,0.0,33.0,66.0,01/09/2026,31/10/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,12,99,1,1,250.0,0.0,33.0,66.0,01/09/2026,31/10/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,01/11/2026,20/12/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,4,11,1,1,115.0,0.0,33.0,66.0,01/11/2026,20/12/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,12,99,1,1,230.0,0.0,33.0,66.0,01/11/2026,20/12/2026
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,21/12/2026,03/01/2027
,Gran Melia Arusha,,Test,,0,,USD,Deluxe City View Room( Single),,1,4,11,1,1,152.5,0.0,33.0,66.0,21/12/2026,03/01/2027
