location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Mantis Lodge And Camping Site,,Test,,0,,USD,Standard Single Room,,1,0,4,1,1,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Standard Single Room,,1,5,10,1,1,15.0,0.0,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Standard Single Room,,1,11,99,1,1,30.0,0.0,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Standard Double Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Standard Double Room,,2,5,10,1,2,15.0,22.5,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Standard Double Room,,2,11,99,1,2,22.5,22.5,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Twin Beds,,2,0,4,1,2,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Twin Beds,,2,5,10,1,2,15.0,30.0,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Twin Beds,,2,11,99,1,2,30.0,30.0,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Triple Beds,,3,0,4,1,3,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Triple Beds,,3,5,10,1,3,15.0,26.67,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Triple Beds,,3,11,99,1,3,26.67,26.67,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Family With One Child,,3,0,4,1,3,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Family With One Child,,3,5,10,1,3,15.0,26.67,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Family With One Child,,3,11,99,1,3,26.67,26.67,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Family Room with Two Children,,2,0,4,1,2,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Family Room with Two Children,,2,5,10,1,2,15.0,47.5,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Family Room with Two Children,,2,11,99,1,2,47.5,47.5,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,New Family Cottage Rooms 5 Pax,,5,0,4,1,5,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,New Family Cottage Rooms 5 Pax,,5,5,10,1,5,15.0,24.0,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,New Family Cottage Rooms 5 Pax,,5,11,99,1,5,24.0,24.0,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,New Family Cottage two Rooms  6 Pax,,6,0,4,1,6,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,New Family Cottage two Rooms  6 Pax,,6,5,10,1,6,15.0,21.67,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,New Family Cottage two Rooms  6 Pax,,6,11,99,1,6,21.67,21.67,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Bush Tent,,1,0,4,1,1,0.0,0.0,0.0,0.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Bush Tent,,1,5,10,1,1,15.0,0.0,10.0,20.0,01/01/2026,31/12/2026
,Mantis Lodge And Camping Site,,Test,,0,,USD,Bush Tent,,1,11,99,1,1,20.0,0.0,10.0,20.0,01/01/2026,31/12/2026
