location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,01/01/2027,31/03/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,4,12,1,1,46.5,0.0,20.0,45.0,01/01/2027,31/03/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,13,99,1,1,93.0,0.0,20.0,45.0,01/01/2027,31/03/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,01/04/2027,14/06/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,4,12,1,1,37.5,0.0,20.0,45.0,01/04/2027,14/06/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,13,99,1,1,75.0,0.0,20.0,45.0,01/04/2027,14/06/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,15/06/2027,31/10/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,4,12,1,1,46.5,0.0,20.0,45.0,15/06/2027,31/10/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,13,99,1,1,93.0,0.0,20.0,45.0,15/06/2027,31/10/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,01/11/2027,14/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,4,12,1,1,37.5,0.0,20.0,45.0,01/11/2027,14/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,13,99,1,1,75.0,0.0,20.0,45.0,01/11/2027,14/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,0,3,1,1,0.0,0.0,0.0,0.0,15/12/2027,31/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,4,12,1,1,50.0,0.0,20.0,45.0,15/12/2027,31/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Single),,1,13,99,1,1,100.0,0.0,20.0,45.0,15/12/2027,31/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,0,3,1,2,0.0,0.0,0.0,0.0,01/01/2027,31/03/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,4,12,1,2,34.5,69.0,20.0,45.0,01/01/2027,31/03/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,13,99,1,2,69.0,69.0,20.0,45.0,01/01/2027,31/03/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,0,3,1,2,0.0,0.0,0.0,0.0,01/04/2027,14/06/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,4,12,1,2,28.25,56.5,20.0,45.0,01/04/2027,14/06/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,13,99,1,2,56.5,56.5,20.0,45.0,01/04/2027,14/06/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,0,3,1,2,0.0,0.0,0.0,0.0,15/06/2027,31/10/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,4,12,1,2,34.5,69.0,20.0,45.0,15/06/2027,31/10/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,13,99,1,2,69.0,69.0,20.0,45.0,15/06/2027,31/10/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,0,3,1,2,0.0,0.0,0.0,0.0,01/11/2027,14/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,4,12,1,2,28.25,56.5,20.0,45.0,01/11/2027,14/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,13,99,1,2,56.5,56.5,20.0,45.0,01/11/2027,14/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,0,3,1,2,0.0,0.0,0.0,0.0,15/12/2027,31/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,4,12,1,2,45.5,91.0,20.0,45.0,15/12/2027,31/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Double),,2,13,99,1,2,91.0,91.0,20.0,45.0,15/12/2027,31/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,0,3,1,3,0.0,0.0,0.0,0.0,01/01/2027,31/03/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,4,12,1,3,29.84,59.67,20.0,45.0,01/01/2027,31/03/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,13,99,1,3,59.67,59.67,20.0,45.0,01/01/2027,31/03/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,0,3,1,3,0.0,0.0,0.0,0.0,01/04/2027,14/06/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,4,12,1,3,25.66,51.33,20.0,45.0,01/04/2027,14/06/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,13,99,1,3,51.33,51.33,20.0,45.0,01/04/2027,14/06/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,0,3,1,3,0.0,0.0,0.0,0.0,15/06/2027,31/10/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,4,12,1,3,29.84,59.67,20.0,45.0,15/06/2027,31/10/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,13,99,1,3,59.67,59.67,20.0,45.0,15/06/2027,31/10/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,0,3,1,3,0.0,0.0,0.0,0.0,01/11/2027,14/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,4,12,1,3,25.66,51.33,20.0,45.0,01/11/2027,14/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,13,99,1,3,51.33,51.33,20.0,45.0,01/11/2027,14/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,0,3,1,3,0.0,0.0,0.0,0.0,15/12/2027,31/12/2027
,Heart And Soul Lodge 27,,Test,,0,,USD,Standard Suite Room (Triple),,3,4,12,1,3,41.84,83.67,20.0,45.0,15/12/2027,31/12/2027
