location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,0,12,1,1,96.0,0.0,0.0,0.0,01/01/2026,31/03/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,13,16,1,1,144.0,0.0,0.0,0.0,01/01/2026,31/03/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,17,99,1,1,192.0,0.0,0.0,0.0,01/01/2026,31/03/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,0,12,1,1,75.0,0.0,0.0,0.0,01/04/2026,31/05/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,13,16,1,1,112.5,0.0,0.0,0.0,01/04/2026,31/05/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,17,99,1,1,150.0,0.0,0.0,0.0,01/04/2026,31/05/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,0,12,1,1,109.0,0.0,0.0,0.0,01/06/2026,31/10/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,13,16,1,1,163.5,0.0,0.0,0.0,01/06/2026,31/10/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,17,99,1,1,218.0,0.0,0.0,0.0,01/06/2026,31/10/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,0,12,1,1,96.0,0.0,0.0,0.0,01/11/2026,15/12/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,13,16,1,1,144.0,0.0,0.0,0.0,01/11/2026,15/12/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,17,99,1,1,192.0,0.0,0.0,0.0,01/11/2026,15/12/2026
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,0,12,1,1,109.0,0.0,0.0,0.0,16/12/2026,03/01/2027
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,13,16,1,1,163.5,0.0,0.0,0.0,16/12/2026,03/01/2027
,Tarangire Simba Lodge,,,,0,,USD,Single Room,,1,17,99,1,1,218.0,0.0,0.0,0.0,16/12/2026,03/01/2027
,Tarangire Simba Lodge,,,,0,,USD,Double Room,,2,0,12,1,2,70.0,140.0,0.0,0.0,01/01/2026,31/03/2026
