location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Tembo House  Hotel Apartment,,Test,,0,,USD,Single Room,,1,0,5,1,1,0.0,0.0,0.0,0.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Single Room,,1,6,10,1,1,30.0,0.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Single Room,,1,11,99,1,1,100.0,0.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Standard Double Room,,2,0,5,1,2,0.0,0.0,0.0,0.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Standard Double Room,,2,6,10,1,2,30.0,55.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Standard Double Room,,2,11,99,1,2,55.0,55.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Standard Twin Room,,2,0,5,1,2,0.0,0.0,0.0,0.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Standard Twin Room,,2,6,10,1,2,30.0,55.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Standard Twin Room,,2,11,99,1,2,55.0,55.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Standard Triple Room,,3,0,5,1,3,0.0,0.0,0.0,0.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Standard Triple Room,,3,6,10,1,3,30.0,46.67,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Standard Triple Room,,3,11,99,1,3,46.67,46.67,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Double Room,,2,0,5,1,2,0.0,0.0,0.0,0.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Double Room,,2,6,10,1,2,30.0,60.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Double Room,,2,11,99,1,2,60.0,60.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Twin Room,,2,0,5,1,2,0.0,0.0,0.0,0.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Twin Room,,2,6,10,1,2,30.0,60.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Twin Room,,2,11,99,1,2,60.0,60.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Prime Double Room,,2,0,5,1,2,0.0,0.0,0.0,0.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Prime Double Room,,2,6,10,1,2,30.0,65.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Prime Double Room,,2,11,99,1,2,65.0,65.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Prime Twin Room,,2,0,5,1,2,0.0,0.0,0.0,0.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Prime Twin Room,,2,6,10,1,2,30.0,65.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Prime Twin Room,,2,11,99,1,2,65.0,65.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Prime Triple Room,,3,0,5,1,3,0.0,0.0,0.0,0.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Prime Triple Room,,3,6,10,1,3,30.0,53.33,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Prime Triple Room,,3,11,99,1,3,53.33,53.33,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Deluxe Suite,,2,0,5,1,2,0.0,0.0,0.0,0.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Deluxe Suite,,2,6,10,1,2,30.0,85.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Deluxe Suite,,2,11,99,1,2,85.0,85.0,25.0,45.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Junior Suite,,2,0,5,1,2,0.0,0.0,0.0,0.0,01/01/2026,01/12/2026
,Tembo House  Hotel Apartment,,Test,,0,,USD,Junior Suite,,2,6,10,1,2,30.0,85.0,25.0,45.0,01/01/2026,01/12/2026
