location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,6,12,1,1,70.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,99,1,1,180.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,0,5,1,2,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,6,12,1,2,70.0,140.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,13,99,1,2,140.0,140.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Triple room,Test,3,0,5,1,3,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Triple room,Test,3,6,12,1,3,70.0,130.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Triple room,Test,3,13,99,1,3,130.0,130.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Family Room,Test,4,0,5,1,4,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Family Room,Test,4,6,12,1,4,70.0,420.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti National Park,Glimpse Immigration Camp Kodatend 27,,Test,FALSE,0,FALSE,USD,Family Room,Test,4,13,99,1,4,420.0,420.0,0.0,0.0,01/06/2027,31/10/2027
