location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Karatu Simba Lodge,,,,0,,USD,Single Room,,1,0,12,1,1,79.0,0.0,0.0,0.0,01/01/2026,31/03/2026
,Karatu Simba Lodge,,,,0,,USD,Single Room,,1,13,16,1,1,118.5,0.0,0.0,0.0,01/01/2026,31/03/2026
,Karatu Simba Lodge,,,,0,,USD,Single Room,,1,17,99,1,1,158.0,0.0,0.0,0.0,01/01/2026,31/03/2026
,Karatu Simba Lodge,,,,0,,USD,Single Room,,1,0,12,1,1,50.0,0.0,0.0,0.0,01/04/2026,31/05/2026
,Karatu Simba Lodge,,,,0,,USD,Single Room,,1,13,16,1,1,75.0,0.0,0.0,0.0,01/04/2026,31/05/2026
,Karatu Simba Lodge,,,,0,,USD,Single Room,,1,17,99,1,1,100.0,0.0,0.0,0.0,01/04/2026,31/05/2026
,Karatu Simba Lodge,,,,0,,USD,Single Room,,1,0,12,1,1,79.0,0.0,0.0,0.0,01/06/2026,31/12/2026
,Karatu Simba Lodge,,,,0,,USD,Single Room,,1,13,16,1,1,118.5,0.0,0.0,0.0,01/06/2026,31/12/2026
,Karatu Simba Lodge,,,,0,,USD,Single Room,,1,17,99,1,1,158.0,0.0,0.0,0.0,01/06/2026,31/12/2026
,Karatu Simba Lodge,,,,0,,USD,Double Room,,2,0,12,1,2,62.5,125.0,0.0,0.0,01/01/2026,31/03/2026
,Karatu Simba Lodge,,,,0,,USD,Double Room,,2,13,16,1,2,93.75,125.0,0.0,0.0,01/01/2026,31/03/2026
,Karatu Simba Lodge,,,,0,,USD,Double Room,,2,17,99,1,2,125.0,125.0,0.0,0.0,01/01/2026,31/03/2026
,Karatu Simba Lodge,,,,0,,USD,Double Room,,2,0,12,1,2,43.75,87.5,0.0,0.0,01/04/2026,31/05/2026
,Karatu Simba Lodge,,,,0,,USD,Double Room,,2,13,16,1,2,65.62,87.5,0.0,0.0,01/04/2026,31/05/2026
,Karatu Simba Lodge,,,,0,,USD,Double Room,,2,17,99,1,2,87.5,87.5,0.0,0.0,01/04/2026,31/05/2026
,Karatu Simba Lodge,,,,0,,USD,Double Room,,2,0,12,1,2,62.5,125.0,0.0,0.0,01/06/2026,31/12/2026
,Karatu Simba Lodge,,,,0,,USD,Double Room,,2,13,16,1,2,93.75,125.0,0.0,0.0,01/06/2026,31/12/2026
,Karatu Simba Lodge,,,,0,,USD,Double Room,,2,17,99,1,2,125.0,125.0,0.0,0.0,01/06/2026,31/12/2026
,Karatu Simba Lodge,,,,0,,USD,Triple Room,,3,0,12,1,3,62.5,125.0,0.0,0.0,01/01/2026,31/03/2026
,Karatu Simba Lodge,,,,0,,USD,Triple Room,,3,13,16,1,3,93.75,125.0,0.0,0.0,01/01/2026,31/03/2026
,Karatu Simba Lodge,,,,0,,USD,Triple Room,,3,17,99,1,3,125.0,125.0,0.0,0.0,01/01/2026,31/03/2026
,Karatu Simba Lodge,,,,0,,USD,Triple Room,,3,0,12,1,3,43.66,87.33,0.0,0.0,01/04/2026,31/05/2026
,Karatu Simba Lodge,,,,0,,USD,Triple Room,,3,13,16,1,3,65.5,87.33,0.0,0.0,01/04/2026,31/05/2026
,Karatu Simba Lodge,,,,0,,USD,Triple Room,,3,17,99,1,3,87.33,87.33,0.0,0.0,01/04/2026,31/05/2026
,Karatu Simba Lodge,,,,0,,USD,Triple Room,,3,0,12,1,3,62.5,125.0,0.0,0.0,01/06/2026,31/12/2026
,Karatu Simba Lodge,,,,0,,USD,Triple Room,,3,13,16,1,3,93.75,125.0,0.0,0.0,01/06/2026,31/12/2026
,Karatu Simba Lodge,,,,0,,USD,Triple Room,,3,17,99,1,3,125.0,125.0,0.0,0.0,01/06/2026,31/12/2026
