location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Double Room,Test,1,0,3,1,1,0.0,0.0,0.0,0.0,15/12/2026,31/03/2027
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Double Room,Test,1,4,11,1,1,112.5,0.0,0.0,0.0,15/12/2026,31/03/2027
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Double Room,Test,1,12,99,1,1,225.0,0.0,0.0,0.0,15/12/2026,31/03/2027
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Single Room,Test,2,0,3,1,2,0.0,0.0,0.0,0.0,15/12/2026,31/03/2027
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Single Room,Test,2,4,11,1,2,136.0,272.0,0.0,0.0,15/12/2026,31/03/2027
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Single Room,Test,2,12,99,1,2,272.0,272.0,0.0,0.0,15/12/2026,31/03/2027
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Triple,Test,3,0,3,1,3,0.0,0.0,0.0,0.0,15/12/2026,31/03/2027
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Triple,Test,3,4,11,1,3,112.5,225.0,0.0,0.0,15/12/2026,31/03/2027
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Triple,Test,3,12,99,1,3,225.0,225.0,0.0,0.0,15/12/2026,31/03/2027
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Family Room,Test,4,0,3,1,4,0.0,0.0,0.0,0.0,15/12/2026,31/03/2027
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Family Room,Test,4,4,11,1,4,112.5,225.0,0.0,0.0,15/12/2026,31/03/2027
Serengeti National Pack,untamed Migration Camp (Ndutu) 27,,Text,FALSE,0,FALSE,USD,Standard Family Room,Test,4,12,99,1,4,225.0,225.0,0.0,0.0,15/12/2026,31/03/2027
