location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Mikumi NP,Forest Sunrise Hotel,,Test,FALSE,0,FALSE,USD,Deluxe Rooms,test,1,0,99,1,1,68.0,0.0,20.0,39.99,01/01/2026,30/06/2026
Mikumi NP,Forest Sunrise Hotel,,Test,FALSE,0,FALSE,USD,Executive Rooms,test,1,0,99,1,1,85.0,0.0,20.0,39.99,01/01/2026,30/06/2026
