location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Atupele Resort,,Test,,0,,USD,Single Room,,1,0,4,1,1,0.0,0.0,0.0,0.0,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Single Room,,1,5,16,1,1,45.0,0.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Single Room,,1,17,99,1,1,45.0,0.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Single Room,,1,0,4,1,1,0.0,0.0,0.0,0.0,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Single Room,,1,5,16,1,1,55.0,0.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Single Room,,1,17,99,1,1,55.0,0.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Single Room,,1,0,4,1,1,0.0,0.0,0.0,0.0,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Single Room,,1,5,16,1,1,45.0,0.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Single Room,,1,17,99,1,1,45.0,0.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Single Room,,1,0,4,1,1,0.0,0.0,0.0,0.0,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Single Room,,1,5,16,1,1,55.0,0.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Single Room,,1,17,99,1,1,55.0,0.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Double Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Double Room,,2,5,16,1,2,30.0,30.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Double Room,,2,17,99,1,2,30.0,30.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Double Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Double Room,,2,5,16,1,2,40.0,40.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Double Room,,2,17,99,1,2,40.0,40.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Double Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Double Room,,2,5,16,1,2,30.0,30.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Double Room,,2,17,99,1,2,30.0,30.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Double Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Double Room,,2,5,16,1,2,40.0,40.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Double Room,,2,17,99,1,2,40.0,40.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,5,16,1,2,30.0,30.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,17,99,1,2,30.0,30.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,5,16,1,2,40.0,40.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,17,99,1,2,40.0,40.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,5,16,1,2,30.0,30.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,17,99,1,2,30.0,30.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,5,16,1,2,40.0,40.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Twin Room,,2,17,99,1,2,40.0,40.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,0,4,1,3,0.0,0.0,0.0,0.0,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,5,16,1,3,30.0,30.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,17,99,1,3,30.0,30.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,0,4,1,3,0.0,0.0,0.0,0.0,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,5,16,1,3,40.0,40.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,17,99,1,3,40.0,40.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,0,4,1,3,0.0,0.0,0.0,0.0,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,5,16,1,3,30.0,30.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,17,99,1,3,30.0,30.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,0,4,1,3,0.0,0.0,0.0,0.0,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,5,16,1,3,40.0,40.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Family Double Room,,3,17,99,1,3,40.0,40.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,0,4,1,4,0.0,0.0,0.0,0.0,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,5,16,1,4,30.0,30.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,17,99,1,4,30.0,30.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,0,4,1,4,0.0,0.0,0.0,0.0,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,5,16,1,4,40.0,40.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,17,99,1,4,40.0,40.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,0,4,1,4,0.0,0.0,0.0,0.0,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,5,16,1,4,30.0,30.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,17,99,1,4,30.0,30.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,0,4,1,4,0.0,0.0,0.0,0.0,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,5,16,1,4,40.0,40.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Family Suite,,4,17,99,1,4,40.0,40.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,0,4,1,4,0.0,0.0,0.0,0.0,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,5,16,1,4,45.0,45.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,17,99,1,4,45.0,45.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,0,4,1,4,0.0,0.0,0.0,0.0,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,5,16,1,4,60.0,60.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,17,99,1,4,60.0,60.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,0,4,1,4,0.0,0.0,0.0,0.0,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,5,16,1,4,45.0,45.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,17,99,1,4,45.0,45.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,0,4,1,4,0.0,0.0,0.0,0.0,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,5,16,1,4,60.0,60.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,XL Family Suite,,4,17,99,1,4,60.0,60.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,0,4,1,1,0.0,0.0,0.0,0.0,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,5,16,1,1,15.0,0.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,17,99,1,1,15.0,0.0,20.0,29.99,04/01/2026,14/07/2026
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,0,4,1,1,0.0,0.0,0.0,0.0,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,5,16,1,1,20.0,0.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,17,99,1,1,20.0,0.0,20.0,29.99,15/07/2026,14/09/2026
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,0,4,1,1,0.0,0.0,0.0,0.0,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,5,16,1,1,15.0,0.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,17,99,1,1,15.0,0.0,20.0,29.99,15/09/2026,15/12/2026
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,0,4,1,1,0.0,0.0,0.0,0.0,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,5,16,1,1,20.0,0.0,20.0,29.99,16/12/2026,03/01/2027
,Atupele Resort,,Test,,0,,USD,Hotel Bed in Shared Dormitory,,1,17,99,1,1,20.0,0.0,20.0,29.99,16/12/2026,03/01/2027
